frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,243.9881,94.71816,59.63028,74.9074,0.9990283,242.10734009742737,243.15145218372345,244.8926140666008,248.26042306423187,253.64184522628784,260.6841824054718,268.768390417099,277.62991762161255,286.3394708633423,293.47949409484863,297.81212854385376,300.26159477233887,302.13445472717285,303.50513648986816,304.211621761322,303.0984363555908,300.97094678878784,256.19762563705444,260.1523175239563,265.59497022628784,271.4140269756317,276.74117946624756,287.897066116333,290.65351009368896,293.89537382125854,296.8719005584717,299.47648000717163,284.88256788253784,286.49950218200684,288.15615463256836,290.0001153945923,280.371461391449,284.080304145813,288.2979898452759,291.3351945877075,293.67008113861084,262.74317049980164,266.8928117752075,270.54425525665283,274.17940378189087,270.8605091571808,267.3672387599945,290.595055103302,293.5029945373535,296.2329297065735,298.69930028915405,296.1592354774475,293.3387231826782,273.6169466972351,278.20216369628906,285.23916006088257,289.11781454086304,292.694486618042,296.8753938674927,297.4735736846924,296.57429122924805,292.78905057907104,288.2992901802063,283.4653830528259,277.94113969802856,274.72268199920654,284.5548105239868,288.6003499031067,292.26748752593994,296.8897662162781,292.8306441307068,288.6936950683594,284.1178979873657,130.62460446357727,139.46671676635742,148.1830506324768,156.65070724487305,163.6548433303833,168.5917730331421,171.96208667755127,173.89331150054932,174.26175689697266,172.47895908355713,167.76795291900635,161.115327835083,153.8618278503418,146.54609203338623,139.02712202072144,131.5984287261963,124.81603622436523,117.68439865112305,113.8786723613739,111.77533555030823,111.67432570457458,112.82718420028687,114.0294725894928,112.63185501098633,111.90016341209412,112.37638425827026,114.1403636932373,117.71284294128418,119.72018027305603,121.57682681083679,123.83711576461792,132.8302664756775,133.1476812362671,133.2888298034668,133.09268951416016,132.7368655204773,122.44192290306091,120.50065803527832,119.83441233634949,121.02255153656006,122.05685424804688,122.4642903804779,121.59295868873596,121.05466294288635,121.25376224517822,122.91855573654175,123.11136794090271,122.8081066608429,149.0794620513916,140.73938417434692,136.32184600830078,137.01582145690918,136.5344614982605,140.9115433692932,149.26770162582397,153.5242772102356,155.842933177948,156.09609079360962,155.56987142562866,153.19826221466064,148.46681118011475,140.55964612960815,140.8338794708252,140.8803482055664,148.35356187820435,151.9373278617859,152.14186239242554,151.71608209609985,0.3806317149388418,0.3155631750049143,0.3447198389272247,0.2761791566031617,0.4693830015122507,0.4446594240159132,0.19058857784228897,0.727930774894691,0.40506355210882394,0.6529673576703031,0.4009450830519673,0.4609253335980059,0.35030436440561,0.2155791663920709,0.29643822884185567,0.1902882608092952,0.7792779598033266,0.6054925101382098,0.07895822465330005,0.5180971502178794,0.13062131,0.001672235,0.17573789,0.00804462,0.2649659,0.024282789,0.39467534,/content/Satisfaction_img/Satisfaction_start_27.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Satisfaction_img/Satisfaction_start_44.png
0,83.91156,22.386177,51.33499,65.8896,0.99908817,83.8636413961649,84.99096155166626,86.53557297587395,88.95683544874191,93.26685535907745,99.63972991704941,107.16119909286499,114.83070766925812,121.88871645927429,127.77502644062042,131.59565842151642,134.36323153972626,136.11128973960876,136.9653650522232,136.91571617126465,136.14926826953888,135.0653225183487,98.08312940597534,101.13228762149811,105.46972066164017,110.33374226093292,114.79175353050232,124.2356469631195,127.06547057628632,130.05050837993622,132.3836805820465,133.45173943042755,120.37826704978943,121.69271886348724,123.0785083770752,124.45489656925201,115.52778017520905,118.93609917163849,122.40553045272827,125.05314803123474,127.06045210361481,103.30074453353882,106.56713277101517,109.21650385856628,111.52960586547852,109.12812995910645,106.54282569885254,124.07564342021942,126.53203427791595,128.65795981884003,130.32444381713867,128.48528444766998,126.38557839393616,107.70412540435791,113.43679916858673,119.08450996875763,121.94235277175903,124.66737604141235,127.96057689189911,130.5325071811676,128.04564702510834,124.88713562488556,121.97609627246857,118.79261076450348,113.48773407936096,108.78231358528137,118.7351348400116,121.75196862220764,124.45820033550262,129.77182793617249,124.81088292598724,121.98352420330048,118.848135471344,56.390013456344604,63.05569815635681,69.79533326625824,76.35569286346436,81.7971658706665,85.66314888000488,88.07773637771606,89.70450496673584,89.96316695213318,88.45922899246216,85.07521891593933,80.74316835403442,75.6378812789917,70.19871425628662,64.75051546096802,59.510860443115234,54.79545843601227,49.459652364254,46.31498056650162,44.13845086097717,43.669219970703125,44.62714958190918,45.12318754196167,44.15969067811966,44.306214928627014,45.79215770959854,48.31475877761841,50.39680594205856,53.77195608615875,57.0339115858078,60.37080788612366,64.31584846973419,65.18169021606445,65.73340439796448,65.16445815563202,64.26367926597595,51.85623914003372,50.56148058176041,50.5025874376297,51.9843487739563,51.96620577573776,51.96952247619629,52.312955260276794,51.12264412641525,51.23607712984085,52.579917311668396,52.62137699127197,52.56205701828003,72.06283295154572,69.51375925540924,68.47617709636688,68.9344767332077,68.47598123550415,69.57634603977203,71.92365348339081,74.50910186767578,75.72612953186035,76.03538274765015,75.9201352596283,74.84263443946838,72.01820623874664,70.18403947353363,70.38311171531677,70.15342235565186,71.86068606376648,74.22345542907715,74.45231699943542,74.32486701011658,0.3825108590301841,0.3114312237165978,0.23386715261846627,0.19822861742738052,0.812367348967093,0.5876662206403053,0.22675889722274614,0.7224978686349469,0.41287605210882394,0.8096509443275789,0.6594248318809877,0.4698730544576712,0.4579300473177017,0.19933474123651518,0.33768485665480524,0.2943577608086197,0.6023263178023537,0.44360292395624956,0.16094164905256583,0.4915501287530394,0.028309036,0.0021766415,0.009535821,0.42787573,0.026572349,0.34312084,0.1624096,/content/Satisfaction_img/Satisfaction_start_30.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Satisfaction_img/Satisfaction_mid_37.png
0,199.93933,54.65266,90.43622,125.61746,0.9982503,200.14208325743675,200.12135487794876,201.35680820047855,203.6183829009533,207.62510296702385,214.3767318278551,224.0815749168396,235.84231039881706,249.05049163103104,261.8014303445816,272.01276737451553,280.0203148126602,284.99492448568344,287.8569156527519,289.6425123810768,290.6005981564522,290.25253289937973,210.25616972148418,215.21299736201763,223.95287770032883,233.69219824671745,242.2892749607563,256.08230769634247,263.9940907359123,272.65837144851685,280.57784682512283,284.9052346944809,249.1161623597145,248.98332011699677,248.99418944120407,248.87148886919022,235.29713875055313,241.65722993016243,248.87752449512482,256.08658915758133,262.22142285108566,219.65426787734032,225.19250690937042,230.63095021247864,235.86183685064316,230.80493086576462,225.33704683184624,261.28516018390656,266.9628260731697,272.29948884248734,277.23158276081085,272.4846116900444,267.1292573213577,228.14808276295662,236.19234746694565,243.85295686125755,248.99936097860336,254.36925542354584,261.7801919579506,269.02999871969223,262.45176416635513,255.76118510961533,249.44723170995712,243.52255669236183,235.88914334774017,230.2747768163681,243.6221640110016,249.05687808990479,254.71549504995346,266.9215707182884,255.05814838409424,249.26349920034409,243.74743086099625,105.2436675131321,117.58972227573395,130.38777005672455,143.25018918514252,155.18185502290726,165.5366112589836,173.68542742729187,178.62010061740875,179.7004451751709,177.29208099842072,170.64591479301453,161.17026144266129,150.19167226552963,138.4487805366516,126.53845703601837,114.85376459360123,103.36442762613297,99.62578615546227,91.91186639666557,88.26775978505611,88.5205738991499,91.38657853007317,91.00813049077988,88.05806238949299,87.21235847473145,89.91646507382393,97.35483804345131,100.96594199538231,109.58012506365776,117.76435911655426,126.11184418201447,131.38299214839935,134.01922231912613,135.7553386092186,133.8558251261711,131.10754930973053,104.50644081830978,101.60557216405869,101.4166551232338,104.69319114089012,105.10924977064133,105.33327609300613,104.06492730975151,100.37191361188889,100.19213771820068,102.91606962680817,104.02947369217873,104.20746943354607,147.00084668397903,144.55210423469543,143.35971403121948,144.573193192482,143.29090529680252,144.28137165308,146.5104537010193,151.30442988872528,153.97347593307495,154.57155513763428,154.2714240550995,151.8101425766945,147.01167052984238,147.2269195318222,147.7064886689186,146.95346474647522,146.6438416838646,148.38150423765182,149.18887478113174,148.71964222192764,0.3468058360484479,0.22594283711512766,0.39108361981778994,0.051416488400154496,0.6854634571830347,0.7444766332495012,0.378109023865022,0.8053169343011393,0.4102812440706662,0.71453621532064,0.6454273860497263,0.40281279305513956,0.5884385488412084,0.2676705490863821,0.46289845345608405,0.5526621973625322,0.38293078971276834,0.31896408112815633,0.39321961239878117,0.1281172013853308,0.023412982,0.0014095163,7.6959834e-05,0.83895206,0.0016897154,0.0016564179,0.1328024,/content/Satisfaction_img/Satisfaction_mid_48.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Satisfaction_img/Satisfaction_mid_39.png
0,184.1967,34.16151,119.03282,165.98347,0.9997323,184.0700317621231,183.67401540279388,184.59665989875793,187.5957043170929,194.41860675811768,205.74725985527039,220.2862467765808,236.54595232009888,253.63563632965088,269.17337703704834,280.4080219268799,289.76075172424316,296.62415981292725,300.6977787017822,302.64758586883545,302.94446563720703,301.9950838088989,200.96731233596802,208.7142357826233,219.50972366333008,231.2646656036377,241.55949449539185,263.8137140274048,272.62575340270996,282.3927364349365,291.0436029434204,296.16368675231934,252.99707317352295,253.5348196029663,254.28211307525635,254.9060764312744,237.64018630981445,245.40961456298828,253.85772323608398,261.5942611694336,268.25129795074463,212.5255045890808,220.69472789764404,227.94482469558716,235.04874324798584,228.01677227020264,220.7977375984192,266.0254421234131,273.5604667663574,280.5821809768677,287.4098834991455,280.7433624267578,273.80840587615967,220.43076848983765,233.54883480072021,246.0486068725586,253.01980113983154,260.13264179229736,270.62825870513916,280.732702255249,271.57140922546387,261.7743682861328,253.28725814819336,244.9859800338745,232.6339955329895,223.1717071533203,245.7680263519287,253.21089458465576,260.6249666213989,277.9667139053345,260.86274337768555,252.89278030395508,245.15388202667236,105.6439561843872,121.46087837219238,138.15009784698486,154.82577323913574,170.1873722076416,183.00855445861816,193.39992141723633,200.89153289794922,202.9233856201172,199.05891036987305,189.46746826171875,178.02529335021973,165.05107498168945,150.87756156921387,136.1773910522461,122.00961112976074,108.18461322784424,96.31738328933716,89.73428106307983,86.39499950408936,86.78958034515381,90.04056358337402,89.23305988311768,86.19015169143677,85.53185606002808,88.21431398391724,95.06395483016968,101.4395956993103,110.29850721359253,118.71167850494385,127.5630111694336,136.9927568435669,139.44954872131348,141.10500812530518,139.423095703125,136.74975299835205,103.28141498565674,100.70593643188477,100.68902778625488,104.25773477554321,104.20611190795898,104.1840877532959,104.49295806884766,100.51978254318237,100.47517204284668,103.1399188041687,104.10224390029907,104.36797142028809,152.68274402618408,150.2367753982544,149.0517454147339,150.55454635620117,149.12865829467773,150.31931018829346,152.3385715484619,161.9734354019165,167.1539182662964,168.20554161071777,167.54167556762695,162.5220136642456,153.1634645462036,153.75403118133545,154.5333137512207,153.6392583847046,153.1256561279297,160.7672824859619,161.75022411346436,161.10804748535156,0.31518938926224255,0.3064361639018709,0.14478033572303184,0.04703015038742804,0.9584606365159553,0.8770296336927433,0.3789398450550973,0.9594721067518338,0.4150998381749746,0.9694672008206495,0.7449106777785223,0.24234701423930913,0.1798296807012563,0.3302481481273471,0.2396456158493846,0.12332771592316111,0.8965381925974999,0.5498042722943192,0.08077379833592378,0.22615158277262087,2.8435803e-05,2.1813656e-05,2.0845646e-05,0.9998271,2.14937e-05,7.5918026e-05,4.5531706e-06,/content/Satisfaction_img/Satisfaction_mid_23.png
0,89.73427,29.118567,19.894821,25.93447,0.9898101,91.20688651502132,90.58123108744621,90.20754423737526,90.57722006738186,91.93271313607693,93.95654600858688,96.64674651622772,99.65493035316467,102.67814648151398,105.0714026093483,106.70756500959396,107.90916335582733,108.89854830503464,110.02093803882599,111.17053431272507,111.82196539640427,112.11444389820099,101.14821147918701,102.92417806386948,104.93014854192734,106.83567923307419,108.46666049957275,110.74146431684494,111.49274510145187,112.39763450622559,112.96132755279541,112.91364979743958,109.18846678733826,109.08091467618942,108.99070006608963,108.87843918800354,105.22623163461685,106.30083930492401,107.50761878490448,108.57522141933441,109.29781150817871,102.93145728111267,104.25638508796692,105.32088679075241,105.99283081293106,105.15662384033203,104.23381727933884,109.69570976495743,110.41195791959763,111.16558712720871,111.52530264854431,111.0131750702858,110.35920929908752,101.99481052160263,103.88033640384674,105.8497006893158,106.56812590360641,107.16541957855225,107.72169780731201,107.77032178640366,107.22691816091537,106.5146381855011,105.79428327083588,104.886321246624,103.3156196475029,102.294548869133,105.5786634683609,106.35138404369354,106.92132812738419,107.6593245267868,106.77521628141403,106.17734742164612,105.37088018655777,35.92520795762539,39.210070222616196,42.73970454931259,46.18548333644867,49.3570539355278,51.8345120549202,53.73477667570114,54.805937707424164,55.30714273452759,54.76099729537964,53.14269542694092,51.09363079071045,48.986597657203674,46.91303700208664,44.84886258840561,42.541064620018005,40.345764458179474,36.58658966422081,35.574625730514526,35.096471682190895,35.35024292767048,36.06933422386646,36.6443033516407,36.2477745115757,36.13635256886482,36.50714188814163,37.31725096702576,38.577997982501984,40.38562282919884,42.07166016101837,43.83623033761978,44.938873052597046,45.58978855609894,45.967635810375214,46.020987927913666,45.56393951177597,38.45308601856232,37.836318016052246,37.862988114356995,38.68709236383438,38.92410725355148,38.84438827633858,38.65967348217964,38.06644931435585,38.06157737970352,38.75063091516495,39.03362184762955,38.97568091750145,48.4894785284996,47.81037598848343,47.513006925582886,47.794881761074066,47.74919033050537,48.23809891939163,49.08712685108185,49.46577727794647,49.871947169303894,49.94057893753052,49.811658561229706,49.23795938491821,48.46456527709961,48.243567645549774,48.34935396909714,48.3935284614563,48.97473186254501,49.162678718566895,49.17591542005539,49.07169669866562,0.2998324667686687,0.19722993695258195,0.5227564207604375,0.12731094548359362,0.14246018927885018,0.3809915588762397,0.1642024869906802,0.25837242695103274,0.37699127003929,0.10828447287935104,0.4782530153167673,0.4787549180122511,0.3456624365071673,0.09484549480267238,0.46767195015730495,0.6166078150684264,0.4058742886999207,0.3377356126113685,0.30598977193323557,0.05708162088418223,0.7023269,0.0051876246,0.03153513,0.039031968,0.0859606,0.04213466,0.09382321,/content/Satisfaction_img/Satisfaction_start_34.png
0,88.338394,23.317959,94.521774,123.83156,0.9986278,88.78009450435638,88.09573723375797,88.63079036772251,91.48671792447567,96.9137627184391,104.73278322815895,114.4765065908432,125.38385653495789,137.89798307418823,150.7966686487198,162.59922337532043,172.33459067344666,179.70880830287933,184.24517798423767,185.80688381195068,185.44001877307892,184.2432346343994,95.74509090185165,99.55898460745811,104.94655001163483,110.99136686325073,117.24227052927017,137.87871944904327,145.01699674129486,152.50286865234375,158.92698526382446,163.95777440071106,127.6071914434433,127.55293393135071,127.53540980815887,127.71799975633621,119.21687364578247,124.35041910409927,130.30820989608765,136.4587014913559,141.91243422031403,102.62545984983444,107.11925250291824,112.0241112112999,116.3994750380516,111.97446745634079,107.20644843578339,141.55642068386078,146.08649146556854,151.06689620018005,156.34442961215973,150.91925597190857,145.9659901857376,118.23232573270798,122.1014673113823,128.29374432563782,133.28537768125534,138.45764064788818,147.82305121421814,155.84919476509094,149.75325286388397,142.00123715400696,135.6219127178192,129.67757588624954,123.54517239332199,119.96378248929977,128.6966700553894,133.74082481861115,139.21204090118408,154.26452887058258,140.90606439113617,134.97137635946274,129.43483382463455,80.00203377008438,91.55266308784485,103.45407044887543,115.51309299468994,126.54786145687103,136.03178918361664,143.88544344902039,149.9203736782074,151.62777638435364,149.11445426940918,143.06306672096252,134.68607378005981,123.90792942047119,111.41564857959747,98.10174524784088,84.59251147508621,71.46725577116013,67.4560118317604,63.74331331253052,61.38346487283707,60.78111135959625,61.49570691585541,58.937198519706726,57.56781977415085,57.84800189733505,60.24840587377548,63.87150305509567,72.36879003047943,78.74534553289413,84.81518471240997,91.28798019886017,100.71912491321564,101.95777261257172,102.24066591262817,100.9250180721283,98.97032749652863,76.13397598266602,73.01007848978043,72.64593821763992,75.37321907281876,76.61173766851425,76.8964723944664,73.2795450091362,70.05780392885208,70.06810504198074,72.29337990283966,73.7076935172081,74.00041228532791,118.62146067619324,111.66986048221588,107.68014967441559,108.20754492282867,106.7872143983841,109.18023908138275,114.55883347988129,120.58486235141754,124.33325123786926,125.2489767074585,125.06569707393646,122.72144639492035,117.96927654743195,111.856360912323,111.86148428916931,111.02428102493286,114.14034056663513,119.74066030979156,120.43612134456635,120.28122413158417,0.46727383085457186,0.31149903609979235,0.34414254266663413,0.14433999208767195,0.5858117235276085,0.5501880504091368,0.36910060037973846,0.6462943189749328,0.40506355210882394,0.5511943285483284,0.5187612191103437,0.4797148061647392,0.42103334585401725,0.2645513386252698,0.2527815222946579,0.1000583730569324,0.7474508042114061,0.3980818671437277,0.08932046069042676,0.23038834445341283,0.003154986,0.009735741,0.00018886395,0.97453326,0.0010714136,0.0007357997,0.010579815,/content/Satisfaction_img/Satisfaction_mid_12.png
0,391.65405,180.19012,11.088837,15.079208,0.5815129,391.84571146965027,391.6734498292208,391.87311613559723,392.3381749689579,392.9249102771282,393.86344665288925,395.08084309101105,396.3147035241127,397.52236008644104,398.5355558395386,399.4101561307907,400.32968735694885,400.9352995157242,401.4170261621475,401.80641090869904,401.8919610977173,401.6327829360962,394.5299776792526,394.91319239139557,395.46951228380203,395.98329240083694,396.4530282020569,398.32005190849304,398.52722203731537,398.86277210712433,399.2487998008728,399.6258211135864,397.35884499549866,397.414071559906,397.5096094608307,397.5478529930115,396.7726082801819,397.0551130771637,397.38087570667267,397.7194356918335,397.9624727964401,395.3974140882492,395.7985092997551,396.2838762998581,396.61799108982086,396.20545369386673,395.79498785734177,398.09877932071686,398.4721565246582,398.99551713466644,399.1294938325882,398.93344378471375,398.49963796138763,396.2782465815544,396.77471655607224,397.35367465019226,397.58095037937164,397.73537147045135,398.1099202632904,398.4603863954544,398.02896463871,397.6306561231613,397.59308433532715,397.5308941602707,396.962464094162,396.32547438144684,397.36249828338623,397.5318112373352,397.6265255212784,398.42984080314636,397.59686028957367,397.57251477241516,397.44930601119995,182.97091564536095,184.49975925683975,186.24664545059204,187.88516092300415,189.43430769443512,190.71672523021698,191.71644186973572,192.3283942937851,192.53732681274414,192.28397405147552,191.63115453720093,190.57035839557648,189.2503457069397,187.8524870276451,186.30113726854324,184.68287217617035,183.40948501229286,182.08508616685867,181.85205022990704,181.77485533058643,181.9438880085945,182.33353884518147,182.45350049436092,182.1389016509056,182.01009780168533,181.9717701971531,182.08858267962933,183.69088351726532,184.83525216579437,185.8496257662773,186.8068710565567,187.68008071184158,187.88920098543167,187.98353224992752,187.9559327363968,187.81162786483765,183.7435945868492,183.2482373714447,183.29170215129852,184.0612155497074,184.01455122232437,183.96772730350494,184.00663340091705,183.38979914784431,183.391459107399,183.94087755680084,184.10675105452538,184.05919322371483,189.68337881565094,189.3332656621933,189.12896525859833,189.2884966135025,189.15469181537628,189.43397223949432,189.7302749156952,189.95938563346863,190.13196218013763,190.10572910308838,190.11933588981628,189.942617893219,189.6474884748459,189.4808533191681,189.5303955078125,189.5449469089508,189.67650699615479,189.63626742362976,189.56498074531555,189.5920124053955,0.3982993790267102,0.2907851409923437,0.35410720094291714,0.47328291942603623,0.04104845847157139,0.11732067013215992,0.015822721397839534,0.25293880003418856,0.37699127003929,0.12298253626810618,0.3210510556700149,0.427090103344587,0.44108866846059824,0.04876456742454519,0.3922190227137986,0.7488014872622161,0.2902813013408211,0.37357173043260095,0.37494632658328547,0.05138972209664757,0.0013543761,0.00070600765,0.030435521,0.25162667,0.028928697,0.5585143,0.12843451,/content/Satisfaction_img/Satisfaction_mid_21.png
0,171.59998,40.211575,72.03912,100.89664,0.99752253,172.25379834324121,172.42391727119684,173.11037198454142,175.35642370581627,180.4920852482319,188.4614279270172,198.39102748036385,209.09254050254822,219.84295636415482,228.83646881580353,234.77330619096756,239.71134954690933,243.62354040145874,245.86400139331818,246.66426974534988,246.2450551390648,245.1789156794548,186.41675719618797,191.06847742199898,197.49525067210197,204.53344812989235,211.24333721399307,225.62547534704208,230.72408056259155,236.19004952907562,240.91138648986816,243.47497802972794,219.37936854362488,220.5019999742508,221.62969774007797,222.8507415652275,210.84801787137985,215.8699228167534,221.29386246204376,225.58660924434662,228.93137574195862,194.98063197731972,199.008360683918,203.2389476299286,206.86423715949059,203.47996932268143,199.33428886532784,225.57982128858566,228.85148632526398,232.63606464862823,235.90255445241928,232.87132513523102,229.14006000757217,200.57012203335762,208.71110302209854,216.23342329263687,220.0389307141304,223.76218926906586,228.35381871461868,232.50563633441925,228.85531330108643,224.6102688908577,220.08835470676422,215.37251448631287,207.97087359428406,202.4292440712452,215.90294992923737,219.946668446064,223.76366198062897,230.89888209104538,224.14433199167252,219.94264441728592,215.63373410701752,84.01760077476501,93.9572474360466,104.25490301847458,114.52949303388596,123.48629140853882,130.87351113557816,136.51668775081635,140.91123831272125,141.91989016532898,138.85586190223694,132.36720365285873,125.18203061819077,117.17215985059738,108.38383138179779,99.39339917898178,90.7086324095726,82.29364410042763,78.410938590765,74.37521627545357,72.01272505521774,71.8120758831501,73.2198092341423,73.08651328086853,71.21993434429169,70.6017844080925,71.77885431051254,75.24711856245995,79.45981776714325,84.964012414217,90.30060055851936,95.90889620780945,101.26612824201584,102.79496878385544,103.64595234394073,102.53206902742386,100.60627049207687,80.89748761057854,78.62201601266861,78.33349677920341,80.70827010273933,81.49199897050858,81.75328081846237,80.07444149255753,77.35455843806267,77.26760363578796,79.22373795509338,80.37852531671524,80.60170593857765,112.27869713306427,110.8442605137825,110.00617355108261,110.85748898983002,109.74756228923798,110.25341796875,111.17242109775543,115.77159559726715,118.83112794160843,119.77194690704346,119.58395320177078,117.03573179244995,112.42359846830368,112.08126562833786,112.3726447224617,111.71028751134872,111.5584426522255,115.39669716358185,116.23065638542175,116.09148514270782,0.283817473802056,0.2670117056946249,0.22399339258919093,0.11189597184814036,0.7426708752767256,0.7195300671526367,0.17710872272797687,0.9215835524954398,0.41287605210882394,0.8980918879434605,0.5120799365660098,0.2553331704254254,0.26268268903970465,0.16325746606994307,0.3752744491670377,0.12396405044377758,0.8967006631931007,0.5783664666063113,0.3283927035433821,0.018200714358480696,0.026863279,0.00024816106,0.040772703,0.17563637,0.3191474,0.23521069,0.2021215,/content/Satisfaction_img/Satisfaction_start_45.png
0,171.89975,92.49339,172.48187,223.97841,0.998995,184.00291085243225,188.28686594963074,195.3695888519287,207.4224615097046,222.08361339569092,238.43764925003052,253.8469319343567,268.916298866272,288.12183952331543,308.9145050048828,327.74151706695557,343.44091987609863,355.0941381454468,359.3746404647827,354.8758878707886,346.0142126083374,336.277738571167,175.0832884311676,176.75447940826416,183.17473077774048,192.02353715896606,201.03657364845276,221.2952332496643,234.42070484161377,250.39553022384644,267.92931270599365,285.00890922546387,218.92212104797363,222.1538405418396,225.16998767852783,228.33706521987915,225.92791891098022,233.82656049728394,243.21388864517212,252.79674816131592,261.14713954925537,189.9660782814026,194.39430618286133,202.9164686203003,213.06600522994995,205.78497076034546,197.60923600196838,246.22298765182495,251.84795951843262,261.8570604324341,275.14405632019043,265.5757083892822,255.8967227935791,231.87891483306885,236.29485654830933,244.1414213180542,252.1044692993164,259.9663887023926,279.72483253479004,301.83792209625244,292.4225254058838,277.78114795684814,266.53730392456055,256.4465947151184,243.95637226104736,234.567054271698,247.09427165985107,255.28378343582153,264.4651041030884,299.7625856399536,272.3311519622803,262.22714614868164,252.93163585662842,213.25206851959229,228.19747638702393,243.45192337036133,257.7402744293213,270.91740131378174,283.70270919799805,297.1199560165405,311.837926864624,313.51549339294434,302.5451192855835,283.49584007263184,260.72829723358154,236.3122854232788,209.9683713912964,183.63794612884521,158.85919427871704,135.85233116149902,197.32682180404663,189.84176969528198,184.87108373641968,182.45728826522827,182.441059589386,168.78901147842407,158.72601127624512,151.27308797836304,148.94964742660522,152.15810251235962,195.0156054496765,208.7565517425537,221.8894681930542,235.65012073516846,247.11966609954834,249.0206527709961,248.20933055877686,240.59821796417236,232.09894180297852,209.98507118225098,204.15898895263672,201.08018350601196,202.38144063949585,207.21326541900635,210.36031436920166,186.8993706703186,177.93998861312866,173.5978012084961,172.24666166305542,179.41183280944824,184.240403175354,263.4607152938843,260.72439193725586,257.68489360809326,255.78691959381104,250.080810546875,241.13342952728271,231.6882905960083,257.63598442077637,275.54642963409424,281.8170213699341,283.6784839630127,276.95197677612305,264.27983570098877,262.8245859146118,260.77590465545654,254.97422122955322,235.0998830795288,267.34556770324707,273.01757049560547,274.6994514465332,0.42428444864472253,0.4026641304514844,0.15277437686886794,0.1304783230039651,0.8639015085547906,0.6086298691604641,0.38494759350490876,0.9072628081418551,0.4014997314656241,0.8552908401004881,0.7064047504500583,0.1417383700636365,0.1417933531730936,0.23316770602565073,0.2129510609763931,0.0990744840731858,0.9551525339947496,0.3523695018836621,0.284340164700195,0.26832606444705476,4.3609925e-05,8.8446395e-06,1.4965488e-05,0.99942917,9.24453e-05,0.00040465765,6.324717e-06,/content/Satisfaction_img/Satisfaction_mid_0.png
