frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,86.69815,16.144829,98.68225,129.97635,0.9994356,89.85374070703983,91.22261320054531,93.60776041448116,98.07187335193157,103.96624474227428,111.59171685576439,121.57655507326126,133.7578537762165,147.6021448969841,161.53598809242249,173.488734126091,181.74636387825012,186.80122047662735,189.1912831068039,190.32558810710907,190.13776671886444,189.0101929306984,95.87329207360744,99.40061569213867,106.75221294164658,115.79096120595932,124.19972759485245,137.9424866437912,146.15093386173248,155.71175181865692,164.68611735105515,171.54305917024612,132.9949074089527,133.4686138033867,133.93624153733253,134.38485306501389,125.18089574575424,130.6524739563465,136.5455437898636,142.43092131614685,147.93362694978714,103.6648882329464,108.05796524882317,114.37550219893456,121.11939299106598,115.48458820581436,109.33335262537003,147.15366458892822,151.7925620675087,158.39839208126068,165.19740575551987,159.7097371816635,153.30587190389633,119.0661002099514,122.25235742330551,130.77534872293472,137.2103733420372,143.70429074764252,155.06658393144608,162.9075168967247,158.76046603918076,149.37395030260086,141.2050746679306,133.81855526566505,124.76669922471046,121.14090237021446,131.12449577450752,137.6011028289795,144.18198692798615,160.82040137052536,148.32712268829346,140.8085218667984,133.52768036723137,83.04939877986908,94.97716343402863,107.33716553449631,119.8695051074028,131.41973316669464,141.07484483718872,148.7003790140152,153.07687270641327,152.8251438140869,148.48588812351227,140.5036422610283,129.61310136318207,117.1842337846756,104.63287800550461,92.07172685861588,79.52746403217316,67.15218016505241,59.190085381269455,50.36804810166359,44.49045154452324,42.30537347495556,43.26579296588898,38.72766152024269,34.93071348965168,34.05414865911007,36.93002890050411,44.034899562597275,56.8429209291935,61.82930925488472,66.48577243089676,71.66831636428833,84.77756834030151,85.2476537823677,85.37244009971619,83.40287607908249,81.55279284715652,69.23079833388329,62.95194634795189,61.54624369740486,65.5723774433136,68.00887408852577,69.35471576452255,61.43228477239609,54.92632707953453,53.768448650836945,57.9572379887104,60.20774322748184,61.45871311426163,112.40191680192947,97.67005968093872,89.85771131515503,89.50894373655319,87.85054045915604,92.03487187623978,103.57387179136276,117.33683866262436,124.73324918746948,126.55745732784271,126.83433073759079,122.46401500701904,111.35525941848755,96.59559792280197,95.73120814561844,94.37100678682327,103.02637386322021,118.04531115293503,119.80564016103745,120.22597563266754,0.6280096632157286,0.568368878625382,0.3070848149709474,0.5186539517519186,0.7531805875335191,0.7271576712287153,0.23356907092793736,0.9519902946392788,0.4150998381749746,0.7629809951118557,0.4297539186593062,0.48667899833179606,0.2973425017304487,0.3643211374933487,0.26198605336370134,0.04154265579873012,0.9474647621833124,0.6101231409074763,0.07094474658927762,0.2876301081837784,0.010925375,0.0037618976,0.6601093,0.018607907,0.08601405,0.05298563,0.16759577,/content/Happiness_img/Happiness_mid_13.png
0,247.19252,100.57453,50.371017,75.56045,0.9772109,249.36843434721231,251.46168373525143,254.2129139304161,257.13929007947445,259.6394552588463,262.07390093803406,265.15040907263756,268.9544229209423,273.82405054569244,279.4340876340866,284.98665595054626,289.4091044664383,292.36313968896866,293.7256506085396,293.351441860199,292.11829203367233,290.57236897945404,245.64188185706735,245.05820532515645,246.51217620819807,248.64675740897655,250.95480705797672,257.2167116701603,259.81986597180367,263.4612958431244,267.39825212955475,271.47271025180817,254.42578126490116,255.1028909087181,255.6435203999281,256.1261639147997,257.5741008222103,259.1085253953934,260.8709507584572,262.79595828056335,264.6571669578552,250.11025135219097,250.13796496391296,251.42507857084274,253.0986865758896,252.3459469228983,251.18482576310635,262.4329989552498,262.748373657465,264.5869980454445,267.34374660253525,265.5916126072407,263.96362403035164,262.33282855153084,261.2800730764866,261.7040188908577,262.9699825644493,264.0580351948738,267.06210017204285,270.4355472624302,268.7185449898243,267.1528281867504,265.7955820262432,264.42175805568695,263.4914682209492,262.7757973074913,262.70251244306564,263.86469528079033,264.9134331047535,269.7186346948147,265.50586757063866,264.41492986679077,263.2767002284527,138.975366294384,142.69480949640274,146.68874371051788,150.3810232281685,153.62352579832077,156.70550048351288,159.17015671730042,159.95194071531296,159.06222915649414,157.20908123254776,155.36653918027878,151.57675617933273,145.93228363990784,139.24257463216782,131.94660571217537,124.31558287143707,117.49273145198822,127.56760963797569,124.37139731645584,121.80692881345749,120.56623634696007,120.36447481811047,116.22955922782421,113.36832947283983,111.25927989929914,110.51229562237859,111.42930062115192,124.43271285295486,127.08166474103928,129.58657202124596,132.21859341859818,140.1857300400734,139.47004276514053,138.48662540316582,137.38761967420578,136.3529018163681,132.0331706404686,130.54611253738403,129.40808287262917,128.48714998364449,130.68448516726494,131.7675275504589,123.98556101322174,122.53940568864346,121.59182268381119,120.88485425710678,122.68732342123985,123.90046679973602,150.30442243814468,146.89191687107086,143.95611560344696,143.44055098295212,142.12624460458755,142.73316806554794,144.1950040459633,145.08657717704773,146.18278509378433,147.0591311454773,147.9301833510399,149.048126578331,149.6088634133339,145.46782499551773,144.61450135707855,143.6870784163475,144.15643459558487,144.91487622261047,145.76512390375137,146.60291868448257,0.6426464459185633,0.5002932224539475,0.4105161381409847,0.28417958967044604,0.13879812043630924,0.34827074297621896,0.2617348693369491,0.268951016315112,0.37921505610544065,0.15589317969046318,0.20442141449061152,0.5901619230054765,0.46287121141734366,0.1633615369771901,0.2285560432278603,0.4444481643134849,0.36499739514687735,0.29244704316527104,0.29977246853168626,0.35729354650323464,0.24102753,0.03286724,0.034259606,0.09663363,0.5041057,0.0069736065,0.08413275,/content/Happiness_img/Happiness_mid_13.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Happiness_img/Happiness_start_21.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Happiness_img/Happiness_start_9.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Happiness_img/Happiness_mid_49.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Happiness_img/Happiness_start_6.png
0,248.6595,16.328579,31.69249,41.70088,0.97912186,250.0445322841406,250.45390206575394,251.44331121444702,252.97789043188095,255.06647545099258,258.3306569457054,262.5093693435192,267.3407497406006,272.39776211977005,276.9982058405876,280.60336619615555,282.94085574150085,283.69491267204285,283.52825182676315,282.6981369256973,281.1864757537842,279.3608496785164,254.23419520258904,255.5759817957878,258.0303152501583,260.6327768266201,262.68927681446075,266.98969382047653,268.2175863981247,270.1185312271118,272.12927997112274,273.8955525159836,265.5786381959915,266.4024279117584,267.2059100866318,267.9525841474533,264.947000682354,266.7069131731987,268.65048384666443,270.3748906850815,271.6966428756714,257.3599165081978,258.7455551624298,260.5296188890934,262.71775874495506,260.84891870617867,259.14685225486755,268.239495575428,269.3382716178894,271.0288720726967,272.9294286966324,271.4218378663063,269.84767335653305,262.23952731490135,264.2772795557976,266.79763692617416,268.7246798276901,270.4713329076767,272.9024170637131,275.15578001737595,273.7226176261902,271.778228700161,269.76501125097275,267.7387575507164,264.9301916360855,263.054784655571,266.9454895853996,268.900387942791,270.7821689248085,274.4066233038902,271.31245470046997,269.4205455183983,267.4297672510147,31.75736752152443,35.9770250916481,40.373333394527435,44.659670412540436,48.675900399684906,51.81618869304657,54.03907173871994,55.00737601518631,54.7441172003746,52.92187571525574,49.66451686620712,45.41636109352112,40.900360107421875,36.47877895832062,32.16235837340355,27.99121481180191,24.411341831088066,24.8670916557312,22.69104339927435,21.681381337344646,21.894842393696308,22.97865481674671,22.2259781062603,20.71912533044815,19.802533395588398,19.635307531803846,20.458344519138336,25.73250648379326,28.70655584335327,31.52294048666954,34.36695393919945,37.015736281871796,37.55658262968063,37.648724377155304,36.90741312503815,35.80171564221382,27.44959844648838,25.663199096918106,25.43829122185707,27.100010499358177,27.196842089295387,27.40633624792099,25.783319503068924,23.926688745617867,23.43708372116089,24.497754648327827,24.97425077855587,25.383560121059418,43.446473836898804,41.42204958200455,40.296061992645264,40.42023879289627,39.634046852588654,39.720579385757446,40.668796956539154,42.49708700180054,43.91076707839966,44.5773686170578,44.781143724918365,44.313268303871155,43.281819105148315,41.94727009534836,41.754987716674805,41.21112638711929,40.67859506607056,42.44731307029724,43.02200299501419,43.29102677106857,0.458051181812455,0.2718683061773779,0.49636463376581375,0.1683888202698423,0.4730384817786717,0.6450537711217436,0.23851385120898153,0.5403379175140892,0.3819492532325673,0.523265357478791,0.5598483628381918,0.4910335741588088,0.5091582414633142,0.20697730416187385,0.35934909878665705,0.5604271273915402,0.488188219712772,0.3684094127411843,0.11537613140401744,0.10110430612232066,0.19919032,0.0013548906,0.029513938,0.09269481,0.013378762,0.12618141,0.53768593,/content/Happiness_img/Happiness_mid_8.png
0,239.94815,53.44308,87.650055,121.863144,0.9960569,232.98791175708175,232.06585488840938,232.17824466899037,234.24512743204832,239.40073935687542,247.50233361124992,258.2000091075897,271.0107374191284,284.1756706237793,296.20928621292114,306.56894850730896,315.2171154022217,322.23915696144104,327.0427899360657,329.8246902227402,330.2630457878113,329.6710594892502,246.506562769413,253.20681914687157,262.58509689569473,272.71254402399063,281.5174248814583,296.0990734100342,305.2389142513275,314.670215010643,321.9286290407181,325.34128975868225,289.4334543943405,289.756530046463,290.1563642024994,290.91534399986267,276.6675719022751,282.71326917409897,288.9515861272812,294.78698885440826,300.37286484241486,255.31718677282333,261.9964718222618,267.84054613113403,273.97993755340576,268.2062152028084,262.25137209892273,300.481693983078,306.28949296474457,311.6827050447464,317.2067458629608,311.75396049022675,306.3466717004776,262.85118651390076,270.8787840604782,282.3998096585274,289.2052575349808,296.07837533950806,304.6392261981964,307.26321840286255,302.89481985569,294.64335334300995,286.24724674224854,277.96538388729095,268.4442903995514,264.7271702885628,281.4054145812988,288.4746080636978,295.3185615539551,305.92124927043915,294.65878212451935,286.8596467971802,278.87187534570694,100.39834129810333,114.80834937095642,129.12973356246948,142.99423122406006,155.2913681268692,165.06258857250214,172.6434211730957,177.0484709739685,178.3948690891266,176.7244791984558,171.71319580078125,164.25115597248077,154.50285756587982,143.1769630908966,130.6367312669754,118.04658019542694,105.30996626615524,85.76341861486435,78.07535219192505,74.28156045079231,74.17911337316036,76.52186596393585,74.68428039550781,74.31418234109879,76.70325207710266,82.78212881088257,91.36548787355423,88.38095688819885,92.8223420381546,96.93283921480179,101.51758188009262,112.3573939204216,113.61034744977951,114.51170229911804,114.33323514461517,114.2102724313736,91.92564994096756,88.29899227619171,88.247294485569,92.60815238952637,92.11500948667526,91.92172640562057,94.13986647129059,90.68844109773636,91.30684965848923,95.53767490386963,94.78286188840866,94.51864874362946,135.39398312568665,122.49701285362244,116.92526412010193,118.04704141616821,118.0472309589386,125.22210085391998,138.76655554771423,149.54887294769287,154.77980482578278,155.0439579486847,153.73225247859955,147.24801325798035,134.65364801883698,122.88886094093323,123.84054887294769,124.09471309185028,137.26725327968597,148.07463455200195,148.30391812324524,146.96820390224457,0.48385015748755195,0.4648633079960885,0.29074773618931116,0.1922802099812752,0.7488443490750812,0.8721832253051889,0.35564427977443663,0.9570147977443377,0.4150998381749746,0.8275629808229734,0.37324039409878407,0.5180358859606868,0.2375230084045354,0.3547958102719915,0.3124852129912573,0.03991961243432941,0.9940829325712465,0.7142753150788834,0.046801095471103615,0.33107916947027916,0.054715775,3.6396857e-05,0.0016346831,0.017784629,0.0049752877,0.042816363,0.87803686,/content/Happiness_img/Happiness_mid_3.png
0,86.476494,28.545118,66.58814,99.54959,0.9978796,87.81681578606367,87.60781631618738,88.90713817626238,92.31997603178024,96.94313864409924,102.13130241632462,106.95554903149605,112.06420448422432,119.78273594379425,129.1405222415924,138.28735494613647,146.05217945575714,152.29456442594528,156.6373386979103,157.95983242988586,157.38565570116043,155.9450358748436,85.47296066582203,88.17500515282154,92.16250675916672,96.23811772465706,100.09654700756073,109.69992038607597,115.73977899551392,122.53738605976105,129.53685081005096,135.90409207344055,105.06419175863266,104.68988117575645,104.32234424352646,104.06436857581139,101.84375780820847,104.68373516201973,108.38286778330803,113.03423422574997,117.31029310822487,90.43281185626984,93.27087008953094,96.87599235773087,100.65051624178886,96.92187623679638,93.42211730778217,116.96315437555313,120.43652600049973,124.6682761311531,129.72170919179916,125.14955294132233,120.95841091871262,103.47072303295135,104.69083711504936,107.93011465668678,111.72180923819542,116.08140659332275,125.27274358272552,134.82462418079376,129.44939202070236,121.76489055156708,116.15236818790436,111.42818862199783,106.90575087070465,104.70047134160995,108.50791478157043,112.41002276539803,117.15149372816086,133.69423079490662,120.56384456157684,115.41439270973206,110.93700963258743,73.05147191882133,80.76900398731232,88.79451507329941,96.48374795913696,103.79401367902756,111.12326300144196,118.59266847372055,126.22340559959412,128.960346698761,127.27343249320984,121.77711951732635,114.07321923971176,104.98844534158707,94.69447582960129,83.70776897668839,72.47609061002731,61.99517220258713,62.740577936172485,60.74986574053764,60.53005039691925,61.40141561627388,63.18725022673607,61.988403379917145,59.66711241006851,58.489066898822784,58.941836923360825,61.38271203637123,69.76773837208748,76.58801278471947,83.12320244312286,89.72415155172348,93.61792403459549,95.49266582727432,96.34492915868759,94.51560896635056,92.12115967273712,70.63143676519394,68.97519227862358,69.0419245660305,71.01566642522812,71.67526936531067,71.70892035961151,69.77647942304611,67.2485221028328,66.90589994192123,67.98377460241318,69.42130210995674,69.98032623529434,101.91396594047546,100.21311336755753,99.534821331501,100.03417408466339,98.69509142637253,97.98291665315628,98.61001282930374,108.25418502092361,113.84655541181564,114.90724247694016,114.14248138666153,109.46908247470856,102.53189861774445,101.63655525445938,101.91296654939651,100.83667063713074,99.31464147567749,109.75026381015778,110.5742979645729,109.84646606445312,0.47974533977193384,0.40149843147191827,0.22467773840672345,0.14379057099795922,0.7591078729441537,0.6075771569517376,0.4813924420815124,0.8924651408757037,0.4012400226970593,0.8237510995187373,0.682483950374906,0.1578777229502276,0.16525989249600878,0.24445073192765682,0.16093964344013975,0.06978459477329486,0.9368067065880515,0.444657980625165,0.14378502998947176,0.2678910777942608,0.002173601,0.00033897476,0.007033262,0.9803674,0.00036203265,0.009559099,0.00016562271,/content/Happiness_img/Happiness_mid_23.png
0,12.31729,57.232353,105.909,117.72961,0.9976974,28.42327880859375,34.449501037597656,41.957191467285156,50.35683059692383,59.82289505004883,70.1976089477539,81.21149444580078,92.87336730957031,104.34437561035156,113.70606231689453,119.25027465820312,122.05908203125,122.33935546875,119.13372802734375,112.61406707763672,104.66278076171875,96.55231475830078,23.952314376831055,25.05474090576172,30.673648834228516,37.70988464355469,44.82844161987305,53.581295013427734,58.09157943725586,64.32344055175781,71.99659729003906,80.01628112792969,53.42274856567383,57.34940719604492,61.30058288574219,65.34815979003906,60.078636169433594,66.0704574584961,72.52589416503906,77.34599304199219,81.01850891113281,35.4022216796875,39.04420852661133,42.97853469848633,47.06367111206055,43.549747467041016,39.97574234008789,66.46175384521484,70.20565032958984,74.19486236572266,79.43495178222656,75.212890625,71.08456420898438,63.7412109375,67.52430725097656,72.77669525146484,77.82562255859375,82.00170135498047,90.1358642578125,97.9886474609375,97.51233673095703,93.25760650634766,87.64781188964844,81.29901885986328,73.05590057373047,65.34365844726562,74.43411254882812,79.54271697998047,84.33572387695312,96.81135559082031,89.45611572265625,84.38178253173828,78.65625,124.71649932861328,134.1829605102539,142.6377716064453,150.88356018066406,158.06484985351562,164.5624542236328,170.02642059326172,173.34345245361328,169.73307037353516,160.66299438476562,148.18289947509766,134.58081817626953,120.80509185791016,107.04998779296875,93.9767074584961,81.94829177856445,70.70456314086914,122.95507049560547,115.7181396484375,110.17414474487305,107.27399063110352,106.48040390014648,96.13387680053711,88.67972946166992,81.84381103515625,76.91883659362793,76.46210479736328,106.78263854980469,114.40965270996094,121.86369323730469,129.59420013427734,137.56536102294922,137.03104400634766,134.98593139648438,129.7785415649414,124.26808166503906,121.77812957763672,118.3449478149414,115.6400375366211,113.93973541259766,116.70744323730469,119.33709716796875,97.90240097045898,93.39200973510742,90.50267028808594,87.57986450195312,91.5627326965332,94.6381950378418,150.00850677490234,146.77246856689453,143.05421447753906,141.2468719482422,136.75283813476562,131.5416030883789,126.63731384277344,139.66941833496094,149.87478637695312,154.6988067626953,157.41099548339844,156.0682373046875,149.55013275146484,145.85427856445312,143.55917358398438,139.09515380859375,128.6610565185547,145.7669677734375,150.6429443359375,152.9453125,0.2741532877265999,0.20166886815389265,0.485922148231564,0.08948937434437318,0.6807380498913045,0.593697959857649,0.5491180251569019,0.8750179768538593,0.4014997314656241,0.609800130284069,0.6405809372291081,0.2621058139837178,0.24173750539857655,0.3152458796547581,0.25975816361567766,0.17631632611988438,0.9357020316130932,0.44963426441663695,0.3535994033579623,0.4239250305327229,0.044468407,0.0112611465,0.07063973,0.14617601,0.044105984,0.5035723,0.17977642,/content/Happiness_img/Happiness_mid_11.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Happiness_img/Happiness_start_12.png
0,174.14711,21.056667,79.411545,102.808945,0.99035954,166.83142498135567,168.2206333875656,170.5765119791031,175.08853363990784,182.32703971862793,192.06664562225342,203.58833694458008,215.7537326812744,227.5878963470459,236.45815467834473,241.89196968078613,246.06229400634766,249.1237087249756,251.094575881958,251.89308738708496,250.64427947998047,248.4293327331543,186.99043989181519,192.90185546875,200.74543857574463,209.17560863494873,216.1984157562256,228.81898307800293,234.05145072937012,239.90118408203125,244.84580421447754,247.699125289917,224.60234451293945,226.05834197998047,227.7263355255127,229.69155502319336,220.04848289489746,224.14200592041016,228.36309051513672,231.62587547302246,234.36782264709473,196.8249387741089,201.89884853363037,207.22337532043457,211.51877212524414,207.3271245956421,202.12641716003418,231.67935943603516,235.22478485107422,239.7790298461914,243.08134269714355,240.03713989257812,235.71762466430664,211.50454998016357,218.3974208831787,226.2687816619873,229.80940628051758,232.86267280578613,237.17729568481445,238.36480903625488,237.87637519836426,234.43505096435547,230.1927604675293,225.24949073791504,217.84138107299805,213.02501487731934,225.85712051391602,229.66852951049805,232.83373069763184,237.62673950195312,233.5904140472412,229.89732551574707,225.5675449371338,63.50874996185303,76.15307235717773,88.74967002868652,100.53725051879883,110.39224433898926,117.69165229797363,122.9842643737793,126.37117767333984,126.5464096069336,122.27278518676758,114.19976234436035,105.02926826477051,95.18412208557129,85.30325317382812,75.3424129486084,65.61648845672607,56.47658157348633,49.75492858886719,43.459293365478516,40.279722690582275,40.38017749786377,42.50694465637207,42.106746196746826,39.54560422897339,38.381052017211914,40.06432485580444,44.637049198150635,53.20763683319092,57.416728019714355,61.36390972137451,65.66008472442627,77.8534984588623,77.96422576904297,77.61925506591797,77.04648399353027,76.25492477416992,58.56109428405762,54.46375751495361,53.91220664978027,57.9497594833374,59.56101322174072,59.90023326873779,56.20038986206055,52.00455093383789,51.67957305908203,55.05578899383545,56.936888694763184,57.35968208312988,96.00778770446777,90.00560760498047,86.14023971557617,86.5836181640625,85.66508674621582,88.49114799499512,93.55508995056152,101.06747817993164,105.68675994873047,106.77824592590332,106.63889122009277,102.96151542663574,95.85448265075684,90.70336532592773,90.76645088195801,90.2497444152832,93.35872077941895,100.42610549926758,101.34881973266602,101.20729637145996,0.624876723084345,0.520744845964199,0.26372742377216163,0.5203663510387079,0.4068611223657684,0.47677587738459193,0.1935413358840903,0.8418342637788019,0.39059137674864036,0.6635994338792129,0.37471653151736806,0.48278917996844556,0.27483442523604157,0.16392395920664668,0.2847900386319466,0.07835198500338311,0.9533277170651041,0.7648683713612225,0.05641260040503792,0.12534998906448777,0.0028957643,0.0001633318,0.6947377,0.0027414977,0.005587119,0.29088122,0.0029933343,/content/Happiness_img/Happiness_mid_24.png
0,75.14223,39.108044,56.46347,69.08736,0.99440706,74.90122318267822,75.15304225683212,76.21049916744232,78.61280220746994,82.982666015625,89.14195311069489,96.20235323905945,103.62195467948914,110.82640051841736,116.80695128440857,121.19818615913391,125.34712171554565,129.03304147720337,131.54017734527588,132.83397245407104,132.6708345413208,131.59914207458496,86.2047188282013,89.87569069862366,94.25562345981598,98.77931010723114,102.65935587882996,113.98457217216492,117.3156943321228,121.01205492019653,124.59680485725403,127.31430554389954,109.85609674453735,110.64630031585693,111.56661295890808,112.52947521209717,105.02264666557312,108.40665793418884,111.79558968544006,114.59245443344116,116.8825945854187,90.72293984889984,94.30711424350739,97.30834519863129,100.24653398990631,97.31441068649292,94.30174994468689,116.43681263923645,119.26374745368958,121.94825983047485,124.78665685653687,122.1559739112854,119.53216505050659,97.1521360874176,102.39808595180511,108.31919169425964,111.33233880996704,114.16230130195618,117.98894119262695,120.2773790359497,118.21230840682983,114.80000233650208,111.37100553512573,107.71220111846924,102.10605490207672,98.2755868434906,108.22259783744812,111.32042670249939,114.21592402458191,119.39697337150574,114.43417620658875,111.24839472770691,107.889577627182,67.57294988632202,75.50899124145508,83.60813403129578,91.20011854171753,97.6510009765625,102.59637379646301,106.17414021492004,108.51391887664795,108.62242889404297,106.14147210121155,101.42874002456665,96.35808539390564,90.6745023727417,84.38249397277832,77.56942915916443,70.75884485244751,64.17997717857361,57.73002088069916,55.378017008304596,54.351163148880005,54.68450456857681,56.054565131664276,55.330525636672974,53.63330566883087,52.708028972148895,53.13131308555603,55.18543016910553,62.97632539272308,66.86957824230194,70.68597793579102,74.59348964691162,79.78227639198303,80.19911098480225,80.39019513130188,79.61972618103027,78.59954881668091,65.0104444026947,63.990273118019104,63.85046899318695,64.88456678390503,65.12298929691315,65.16930222511292,64.00959026813507,62.6620569229126,62.40301215648651,63.13483464717865,63.620075702667236,63.9142792224884,90.66987371444702,86.87805414199829,84.76107931137085,85.05993175506592,84.38660383224487,85.67914247512817,88.34216523170471,94.31531095504761,97.83989644050598,98.71353340148926,98.69507551193237,96.25319480895996,90.67149496078491,87.44145345687866,87.50716662406921,86.94220685958862,88.62014818191528,94.19605207443237,94.94869542121887,95.00534582138062,0.56661032542703,0.39986753285282534,0.3483708680905017,0.06572904019212596,0.7259359581276233,0.8169213378933395,0.45619215200225627,0.9193370942876377,0.4101138437772155,0.8450906370356457,0.4986346089427675,0.4671849830649922,0.27405060308722196,0.2806483913668092,0.3219232812617108,0.029236427066994215,0.9664079051477064,0.753555460357964,0.03545199854700086,0.49327760740544196,0.030108448,0.001048332,0.030144593,0.039178427,0.084446914,0.7982953,0.016777957,/content/Happiness_img/Happiness_mid_25.png
0,130.36363,15.300657,25.525742,36.56762,0.9821999,130.60797492414713,130.03887277841568,129.94026722759008,130.51406633853912,131.2147435620427,132.01344175636768,133.11664099991322,134.85731653869152,137.51209458708763,140.8588726222515,144.45013028383255,147.96293365955353,150.94789385795593,152.97585386037827,154.15072709321976,154.65643799304962,154.7664933204651,130.65842711180449,131.18376567214727,132.4837886840105,134.01072551310062,135.42756682634354,139.2862447798252,141.2105869948864,143.6405708193779,146.13277280330658,148.19870394468307,137.08579048514366,136.64125007390976,136.09708577394485,135.56671904027462,134.6707655340433,135.37975737452507,136.3444848358631,137.72616404294968,139.07363227009773,132.22249273955822,133.04243236780167,134.3817797601223,135.58389428257942,134.49641102552414,133.2745884656906,141.33130565285683,142.43235597014427,144.0956442952156,145.80200630426407,144.27813857793808,142.69795900583267,133.74238596856594,133.9327276200056,134.9673866480589,135.90117686986923,136.93837377429008,139.1465119123459,141.1675872206688,139.43019142746925,137.35070246458054,135.96479377150536,134.82027111947536,133.97125816345215,134.1543575823307,135.00070609152317,135.969175696373,137.00476875901222,140.67385986447334,137.09685108065605,135.93500259518623,134.90848380327225,30.561229705810547,33.48356708884239,36.659381687641144,39.77251434326172,42.760560274124146,45.700115859508514,48.52864235639572,50.71383059024811,51.638567328453064,51.42640936374664,50.37480282783508,48.480687856674194,45.75284492969513,42.24824368953705,38.07164937257767,33.72222816944122,29.484635204076767,27.33741256594658,25.82199826836586,25.069323912262917,25.066420644521713,25.590297639369965,24.753938034176826,23.65406657755375,22.975909426808357,23.24545046687126,24.60838708281517,28.553608745336533,30.506372958421707,32.286891400814056,34.10397392511368,37.5339817404747,37.774687349796295,37.87939900159836,37.7115443944931,37.36134147644043,30.4869744181633,29.30947369337082,29.01920235157013,29.85384401679039,30.669097304344177,30.875183582305908,29.16429090499878,27.77840346097946,27.656239867210388,28.64766815304756,29.423129349946976,29.54058027267456,43.03637117147446,41.36867320537567,40.371650874614716,40.609037935733795,40.344908475875854,41.212219178676605,42.74277204275131,44.43075639009476,45.437499701976776,45.51277309656143,45.32268089056015,44.34819179773331,42.958627343177795,41.81450796127319,41.90316641330719,41.8295818567276,42.65012061595917,43.585672199726105,43.679984748363495,43.53834408521652,0.5603350755718096,0.3615917651231454,0.3214592261900602,0.48427571082434223,0.0918150614726872,0.27677676495991793,0.1128195142592644,0.4469662420623927,0.3832329132482978,0.11920113097114705,0.24225790842391415,0.5051944912780618,0.3324853486124533,0.13380541189679537,0.20177679571899151,0.34513000597701254,0.6373396453309875,0.30772895306094206,0.1251215833746431,0.15792850150409143,0.020129807,0.00090178737,0.15548511,0.03786077,0.33897963,0.24479191,0.20185106,/content/Happiness_img/Happiness_start_38.png
